protocol, hwsrc, hwdst, ipsrc, ipdst, whois
2048,0c:84:dc:02:00:63,6c:20:56:13:c6:10,172.17.97.118,31.13.85.8,
2048,6c:20:56:13:c6:10,0c:84:dc:02:00:63,31.13.85.8,172.17.97.118,
2048,0c:84:dc:02:00:63,6c:20:56:13:c6:10,172.17.97.118,31.13.85.8,
2048,6c:20:56:13:c6:10,0c:84:dc:02:00:63,31.13.85.8,172.17.97.118,
2048,0c:84:dc:02:00:63,6c:20:56:13:c6:10,172.17.97.118,31.13.85.8,
2048,6c:20:56:13:c6:10,0c:84:dc:02:00:63,31.13.85.8,172.17.97.118,
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.78.126,172.17.78.126,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.53.189,172.17.53.189,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.99.119,172.17.99.119,2
2048,6c:20:56:13:c6:10,0c:84:dc:02:00:63,31.13.85.8,172.17.97.118,
2048,0c:84:dc:02:00:63,6c:20:56:13:c6:10,172.17.97.118,31.13.85.8,
2048,6c:20:56:13:c6:10,0c:84:dc:02:00:63,31.13.85.8,172.17.97.118,
2048,0c:84:dc:02:00:63,6c:20:56:13:c6:10,172.17.97.118,31.13.85.8,
2048,0c:84:dc:02:00:63,6c:20:56:13:c6:10,172.17.97.118,31.13.85.8,
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.65.39,172.17.65.39,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.110.26,172.17.110.26,2
2048,6c:20:56:13:c6:10,0c:84:dc:02:00:63,31.13.85.8,172.17.97.118,
2048,6c:20:56:13:c6:10,0c:84:dc:02:00:63,31.13.85.8,172.17.97.118,
2048,0c:84:dc:02:00:63,6c:20:56:13:c6:10,172.17.97.118,31.13.85.8,
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.6.89,172.17.6.89,2
2048,6c:20:56:13:c6:10,0c:84:dc:02:00:63,31.13.85.8,172.17.97.118,
2048,0c:84:dc:02:00:63,6c:20:56:13:c6:10,172.17.97.118,31.13.85.8,
2048,6c:20:56:13:c6:10,0c:84:dc:02:00:63,31.13.85.8,172.17.97.118,
2048,0c:84:dc:02:00:63,6c:20:56:13:c6:10,172.17.97.118,31.13.85.8,
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.1.108,172.17.1.108,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.103.68,172.17.103.68,2
2048,0c:84:dc:02:00:63,6c:20:56:13:c6:10,172.17.97.118,216.58.222.46,
2048,6c:20:56:13:c6:10,0c:84:dc:02:00:63,216.58.222.46,172.17.97.118,
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.21.240,172.17.21.240,2
2048,0c:84:dc:02:00:63,6c:20:56:13:c6:10,172.17.97.118,185.60.216.22,
2048,6c:20:56:13:c6:10,0c:84:dc:02:00:63,185.60.216.22,172.17.97.118,
2048,0c:84:dc:02:00:63,6c:20:56:13:c6:10,172.17.97.118,185.60.216.22,
2048,0c:84:dc:02:00:63,6c:20:56:13:c6:10,172.17.97.118,185.60.216.22,
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.11.161,172.17.11.161,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.10.239,172.17.10.239,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.30.34,172.17.30.34,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.91.201,172.17.91.201,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.118.175,172.17.118.175,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.27.111,172.17.27.111,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.111.150,172.17.111.150,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.16.204,172.17.16.204,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.100.18,172.17.100.18,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.113.135,172.17.113.135,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.64.33,172.17.64.33,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.86.64,172.17.86.64,1
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.3.165,172.17.3.165,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.44.73,172.17.44.73,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.102.210,172.17.102.210,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.15.6,172.17.15.6,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.72.223,172.17.72.223,1
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.2.170,172.17.2.170,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.120.166,172.17.120.166,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.65.52,172.17.65.52,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.11.232,172.17.11.232,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.38.227,172.17.38.227,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.72.12,172.17.72.12,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.119.94,172.17.119.94,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.51.195,172.17.51.195,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.21.235,172.17.21.235,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.37.211,172.17.37.211,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.34.14,172.17.34.14,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.30.172,172.17.30.172,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.106.17,172.17.106.17,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.81.219,172.17.81.219,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.30.154,172.17.30.154,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.90.96,172.17.90.96,1
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.118.176,172.17.118.176,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.89.228,172.17.89.228,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.11.238,172.17.11.238,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.81.171,172.17.81.171,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.123.40,172.17.123.40,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.111.48,172.17.111.48,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.6.193,172.17.6.193,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.57.6,172.17.57.6,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.78.19,172.17.78.19,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.101.201,172.17.101.201,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.40.23,172.17.40.23,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.115.186,172.17.115.186,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.115.2,172.17.115.2,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.112.79,172.17.112.79,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.45.33,172.17.45.33,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.62.58,172.17.62.58,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.116.51,172.17.116.51,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.42.39,172.17.42.39,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.85.52,172.17.85.52,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.1.26,172.17.1.26,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.106.179,172.17.106.179,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.53.229,172.17.53.229,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.23.64,172.17.23.64,1
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.112.42,172.17.112.42,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.20.115,172.17.20.115,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.51.197,172.17.51.197,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.18.91,172.17.18.91,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.1.174,172.17.1.174,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.99.60,172.17.99.60,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.107.39,172.17.107.39,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.17.99,172.17.17.99,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,100.67.235.14,100.67.235.14,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.22.123,172.17.22.123,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.52.46,172.17.52.46,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.74.35,172.17.74.35,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.114.5,172.17.114.5,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.94.232,172.17.94.232,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.56.77,172.17.56.77,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.40.53,172.17.40.53,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.93.248,172.17.93.248,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.46.23,172.17.46.23,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.0.163,172.17.0.163,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.58.80,172.17.58.80,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.125.71,172.17.125.71,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.40.77,172.17.40.77,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.20.131,172.17.20.131,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.112.4,172.17.112.4,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.90.5,172.17.90.5,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.24.77,172.17.24.77,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.61.162,172.17.61.162,2
2048,0c:84:dc:02:00:63,6c:20:56:13:c6:10,172.17.97.118,64.233.190.188,
2048,6c:20:56:13:c6:10,0c:84:dc:02:00:63,64.233.190.188,172.17.97.118,
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.73.4,172.17.73.4,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.32.175,172.17.32.175,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.47.9,172.17.47.9,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.34.131,172.17.34.131,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.69.221,172.17.69.221,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.47.228,172.17.47.228,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.19.17,172.17.19.17,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.99.151,172.17.99.151,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.95.246,172.17.95.246,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.121.126,172.17.121.126,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.71.195,172.17.71.195,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.23.79,172.17.23.79,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.87.221,172.17.87.221,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.113.161,172.17.113.161,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.109.233,172.17.109.233,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.66.184,172.17.66.184,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.97.156,172.17.97.156,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.74.204,172.17.74.204,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.98.93,172.17.98.93,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.97.169,172.17.97.169,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.16.33,172.17.16.33,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.27.203,172.17.27.203,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.52.167,172.17.52.167,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.67.122,172.17.67.122,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.82.27,172.17.82.27,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.62.14,172.17.62.14,2
2048,0c:84:dc:02:00:63,6c:20:56:13:c6:10,172.17.97.118,172.217.28.99,
2048,6c:20:56:13:c6:10,0c:84:dc:02:00:63,172.217.28.99,172.17.97.118,
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.85.233,172.17.85.233,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.38.216,172.17.38.216,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.115.47,172.17.115.47,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.12.173,172.17.12.173,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,100.69.207.53,100.69.207.53,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.57.75,172.17.57.75,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.91.204,172.17.91.204,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.35.216,172.17.35.216,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.45.92,172.17.45.92,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.62.114,172.17.62.114,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.17.79,172.17.17.79,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.41.193,172.17.41.193,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.81.52,172.17.81.52,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.55.6,172.17.55.6,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.75.88,172.17.75.88,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.87.48,172.17.87.48,2
2048,6c:20:56:13:c6:10,0c:84:dc:02:00:63,31.13.85.8,172.17.97.118,
2048,0c:84:dc:02:00:63,6c:20:56:13:c6:10,172.17.97.118,31.13.85.8,
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.49.237,172.17.49.237,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.64.113,172.17.64.113,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.123.253,172.17.123.253,2
2048,0c:84:dc:02:00:63,6c:20:56:13:c6:10,172.17.97.118,172.217.28.14,
2048,6c:20:56:13:c6:10,0c:84:dc:02:00:63,172.217.28.14,172.17.97.118,
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.73.208,172.17.73.208,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.79.75,172.17.79.75,2
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.100.234,172.17.100.234,2
2048,0c:84:dc:02:00:63,6c:20:56:13:c6:10,172.17.97.118,31.13.85.36,
2048,0c:84:dc:02:00:63,6c:20:56:13:c6:10,172.17.97.118,31.13.85.36,
2048,0c:84:dc:02:00:63,6c:20:56:13:c6:10,172.17.97.118,31.13.85.36,
2048,0c:84:dc:02:00:63,6c:20:56:13:c6:10,172.17.97.118,31.13.85.36,
2048,6c:20:56:13:c6:10,0c:84:dc:02:00:63,31.13.85.36,172.17.97.118,
2048,6c:20:56:13:c6:10,0c:84:dc:02:00:63,31.13.85.36,172.17.97.118,
2048,6c:20:56:13:c6:10,0c:84:dc:02:00:63,31.13.85.36,172.17.97.118,
2048,0c:84:dc:02:00:63,6c:20:56:13:c6:10,172.17.97.118,31.13.85.36,
2048,6c:20:56:13:c6:10,0c:84:dc:02:00:63,31.13.85.36,172.17.97.118,
2048,0c:84:dc:02:00:63,6c:20:56:13:c6:10,172.17.97.118,31.13.85.36,
2048,6c:20:56:13:c6:10,0c:84:dc:02:00:63,31.13.85.36,172.17.97.118,
2048,0c:84:dc:02:00:63,6c:20:56:13:c6:10,172.17.97.118,31.13.85.36,
2048,6c:20:56:13:c6:10,0c:84:dc:02:00:63,31.13.85.36,172.17.97.118,
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.52.186,172.17.52.186,2
2048,6c:20:56:13:c6:10,0c:84:dc:02:00:63,31.13.85.36,172.17.97.118,
2048,0c:84:dc:02:00:63,6c:20:56:13:c6:10,172.17.97.118,31.13.85.36,
2048,6c:20:56:13:c6:10,0c:84:dc:02:00:63,31.13.85.36,172.17.97.118,
2048,0c:84:dc:02:00:63,6c:20:56:13:c6:10,172.17.97.118,31.13.85.36,
2048,6c:20:56:13:c6:10,0c:84:dc:02:00:63,31.13.85.36,172.17.97.118,
2048,0c:84:dc:02:00:63,6c:20:56:13:c6:10,172.17.97.118,31.13.85.36,
2048,6c:20:56:13:c6:10,0c:84:dc:02:00:63,31.13.85.36,172.17.97.118,
2048,0c:84:dc:02:00:63,6c:20:56:13:c6:10,172.17.97.118,31.13.85.36,
2048,6c:20:56:13:c6:10,0c:84:dc:02:00:63,31.13.85.36,172.17.97.118,
2048,0c:84:dc:02:00:63,6c:20:56:13:c6:10,172.17.97.118,31.13.85.36,
2048,6c:20:56:13:c6:10,0c:84:dc:02:00:63,31.13.85.36,172.17.97.118,
2048,0c:84:dc:02:00:63,6c:20:56:13:c6:10,172.17.97.118,31.13.85.36,
2048,6c:20:56:13:c6:10,0c:84:dc:02:00:63,31.13.85.36,172.17.97.118,
2048,0c:84:dc:02:00:63,6c:20:56:13:c6:10,172.17.97.118,31.13.85.36,
2048,6c:20:56:13:c6:10,0c:84:dc:02:00:63,31.13.85.36,172.17.97.118,
2048,0c:84:dc:02:00:63,6c:20:56:13:c6:10,172.17.97.118,31.13.85.36,
2048,6c:20:56:13:c6:10,0c:84:dc:02:00:63,31.13.85.36,172.17.97.118,
2048,0c:84:dc:02:00:63,6c:20:56:13:c6:10,172.17.97.118,31.13.85.36,
2048,6c:20:56:13:c6:10,0c:84:dc:02:00:63,31.13.85.36,172.17.97.118,
2048,0c:84:dc:02:00:63,6c:20:56:13:c6:10,172.17.97.118,31.13.85.36,
2048,6c:20:56:13:c6:10,0c:84:dc:02:00:63,31.13.85.36,172.17.97.118,
2048,0c:84:dc:02:00:63,6c:20:56:13:c6:10,172.17.97.118,31.13.85.36,
2048,6c:20:56:13:c6:10,0c:84:dc:02:00:63,31.13.85.36,172.17.97.118,
2048,0c:84:dc:02:00:63,6c:20:56:13:c6:10,172.17.97.118,31.13.85.36,
2048,6c:20:56:13:c6:10,0c:84:dc:02:00:63,31.13.85.36,172.17.97.118,
2048,0c:84:dc:02:00:63,6c:20:56:13:c6:10,172.17.97.118,31.13.85.36,
2048,6c:20:56:13:c6:10,0c:84:dc:02:00:63,31.13.85.36,172.17.97.118,
2048,6c:20:56:13:c6:10,0c:84:dc:02:00:63,31.13.85.36,172.17.97.118,
2048,0c:84:dc:02:00:63,6c:20:56:13:c6:10,172.17.97.118,31.13.85.36,
2048,6c:20:56:13:c6:10,0c:84:dc:02:00:63,31.13.85.36,172.17.97.118,
2048,6c:20:56:13:c6:10,0c:84:dc:02:00:63,31.13.85.36,172.17.97.118,
2048,0c:84:dc:02:00:63,6c:20:56:13:c6:10,172.17.97.118,31.13.85.36,
2048,6c:20:56:13:c6:10,0c:84:dc:02:00:63,31.13.85.36,172.17.97.118,
2048,6c:20:56:13:c6:10,0c:84:dc:02:00:63,31.13.85.36,172.17.97.118,
2048,0c:84:dc:02:00:63,6c:20:56:13:c6:10,172.17.97.118,31.13.85.36,
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.21.14,172.17.21.14,2
2048,6c:20:56:13:c6:10,0c:84:dc:02:00:63,31.13.85.36,172.17.97.118,
2048,0c:84:dc:02:00:63,6c:20:56:13:c6:10,172.17.97.118,31.13.85.36,
2048,6c:20:56:13:c6:10,0c:84:dc:02:00:63,31.13.85.36,172.17.97.118,
2048,6c:20:56:13:c6:10,0c:84:dc:02:00:63,31.13.85.36,172.17.97.118,
2048,0c:84:dc:02:00:63,6c:20:56:13:c6:10,172.17.97.118,31.13.85.36,
2048,6c:20:56:13:c6:10,0c:84:dc:02:00:63,31.13.85.36,172.17.97.118,
2048,6c:20:56:13:c6:10,0c:84:dc:02:00:63,31.13.85.36,172.17.97.118,
2048,0c:84:dc:02:00:63,6c:20:56:13:c6:10,172.17.97.118,31.13.85.36,
2048,6c:20:56:13:c6:10,0c:84:dc:02:00:63,31.13.85.36,172.17.97.118,
2048,6c:20:56:13:c6:10,0c:84:dc:02:00:63,31.13.85.36,172.17.97.118,
2048,0c:84:dc:02:00:63,6c:20:56:13:c6:10,172.17.97.118,31.13.85.36,
2048,6c:20:56:13:c6:10,0c:84:dc:02:00:63,31.13.85.36,172.17.97.118,
2048,0c:84:dc:02:00:63,6c:20:56:13:c6:10,172.17.97.118,31.13.85.36,
2048,0c:84:dc:02:00:63,6c:20:56:13:c6:10,172.17.97.118,216.58.222.46,
2048,0c:84:dc:02:00:63,6c:20:56:13:c6:10,172.17.97.118,216.58.222.46,
2048,0c:84:dc:02:00:63,6c:20:56:13:c6:10,172.17.97.118,216.58.222.46,
2048,6c:20:56:13:c6:10,0c:84:dc:02:00:63,31.13.85.36,172.17.97.118,
2048,0c:84:dc:02:00:63,6c:20:56:13:c6:10,172.17.97.118,31.13.85.36,
2048,6c:20:56:13:c6:10,0c:84:dc:02:00:63,216.58.222.46,172.17.97.118,
2048,6c:20:56:13:c6:10,0c:84:dc:02:00:63,216.58.222.46,172.17.97.118,
2048,6c:20:56:13:c6:10,0c:84:dc:02:00:63,216.58.222.46,172.17.97.118,
2048,6c:20:56:13:c6:10,0c:84:dc:02:00:63,216.58.222.46,172.17.97.118,
2048,0c:84:dc:02:00:63,6c:20:56:13:c6:10,172.17.97.118,216.58.222.46,
2048,6c:20:56:13:c6:10,0c:84:dc:02:00:63,31.13.85.36,172.17.97.118,
2048,6c:20:56:13:c6:10,0c:84:dc:02:00:63,31.13.85.36,172.17.97.118,
2048,0c:84:dc:02:00:63,6c:20:56:13:c6:10,172.17.97.118,31.13.85.36,
2048,6c:20:56:13:c6:10,0c:84:dc:02:00:63,31.13.85.36,172.17.97.118,
2048,6c:20:56:13:c6:10,0c:84:dc:02:00:63,31.13.85.36,172.17.97.118,
2048,0c:84:dc:02:00:63,6c:20:56:13:c6:10,172.17.97.118,31.13.85.36,
2048,6c:20:56:13:c6:10,0c:84:dc:02:00:63,31.13.85.36,172.17.97.118,
2048,6c:20:56:13:c6:10,0c:84:dc:02:00:63,31.13.85.36,172.17.97.118,
2048,0c:84:dc:02:00:63,6c:20:56:13:c6:10,172.17.97.118,31.13.85.36,
2048,6c:20:56:13:c6:10,0c:84:dc:02:00:63,31.13.85.36,172.17.97.118,
2048,6c:20:56:13:c6:10,0c:84:dc:02:00:63,31.13.85.36,172.17.97.118,
2048,0c:84:dc:02:00:63,6c:20:56:13:c6:10,172.17.97.118,31.13.85.36,
2048,6c:20:56:13:c6:10,0c:84:dc:02:00:63,31.13.85.36,172.17.97.118,
2048,6c:20:56:13:c6:10,0c:84:dc:02:00:63,31.13.85.36,172.17.97.118,
2048,0c:84:dc:02:00:63,6c:20:56:13:c6:10,172.17.97.118,31.13.85.36,
2048,6c:20:56:13:c6:10,0c:84:dc:02:00:63,31.13.85.36,172.17.97.118,
2048,0c:84:dc:02:00:63,6c:20:56:13:c6:10,172.17.97.118,31.13.85.36,
2048,6c:20:56:13:c6:10,0c:84:dc:02:00:63,31.13.85.36,172.17.97.118,
2048,6c:20:56:13:c6:10,0c:84:dc:02:00:63,31.13.85.36,172.17.97.118,
2048,0c:84:dc:02:00:63,6c:20:56:13:c6:10,172.17.97.118,31.13.85.36,
2054,a4:93:4c:fb:6f:c0,ff:ff:ff:ff:ff:ff,172.17.66.198,172.17.66.198,2
2048,6c:20:56:13:c6:10,0c:84:dc:02:00:63,31.13.85.36,172.17.97.118,
